1310.5,93.78333333,1033,51,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06,1204.72
1190.4,84.59166667,1098,77,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,1321.43
1541.4,103.2583333,1124,76,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1204.82
1717.9,92.66666667,12963,1642,3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.49,1388.65
2049.5,124.7,13201,1816,3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.69,1908.73
1610,101.825,14203,1658,2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,1501.46
1805.3,110.8416667,15171,2676,3464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.78,1544.02
1209.9,67.25833333,13823,2330,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.45,1460.35
1611.2,105.9416667,13757,2478,2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.87,1537.1
1875.8,126.5,14056,1927,2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.57,1536.89
2250.6,137.225,14411,1182,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.43,1552.67
2403.5,144.7916667,14185,1391,2682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06,1537.61
1519,89.15,15464,1332,2562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2,1690.74
1996.4,114.3083333,14501,1667,3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.84,1537.05
591.6,41.39166667,78,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,1500
307.2,19.29166667,87,45,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,1333.33
628.5,47.26666667,75,51,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,2000
1055,85.91666667,104,57,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,2000
459.7,36.15,88,82,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,2000
710.5,56.29166667,96,81,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,2000
1008,69.45,1757,964,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,1304.05
851.4,60.86666667,1823,1160,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,1346.94
1446,99.575,2085,1262,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,1368.06
1178.7,84.85,2120,1428,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,1244.76
1746.5,121.1416667,2085,1651,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,1302.82
1319.6,97.8,1844,1160,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,1304.96
1284.3,92.00833333,2160,1128,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,1316.9
1291.7,89.775,2033,1289,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1313.87
1156.6,81.3,1799,1551,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,1441.18
1253.6,84.81666667,2538,1645,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,1313.43
851.8,42.525,2740,323,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28,1754.24
977.2,61.80833333,2893,396,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.97,2369.33
1173.8,81.15,2888,382,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13,2328.74
1492.1,101.4,3286,588,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.57,2481.22
882.1,54.78333333,2721,463,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94,2395.18
1377.3,79.83333333,3024,452,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.36,2520.68
910.5,52.60833333,2992,377,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.31,2520.78
1051.2,61.10833333,3028,229,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.46,2545.01
1250.3,88.74166667,3134,311,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.05,2525.13
1344.2,82.44166667,3295,180,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.94,2776.65
1382.2,79.13333333,2881,324,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84,2523.08
1263,63.65,4186,777,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.17,1438.36
1294,76.525,4495,812,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.07,1383.24
1472.3,91.03333333,4617,826,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1284.03
1300.5,85.50833333,4538,944,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.41,1358.95
965.2,64.99166667,3828,930,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09,1145.34
1483.6,92.09166667,4530,1093,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.06,1205.41
1464.9,99.58333333,4634,730,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94,1205.44
1443.2,84.69166667,4323,504,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.28,1217.04
1573.6,98.34166667,4623,651,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33,1205.68
1620.7,101.9833333,4498,659,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.39,1325.85
1524.5,93.08333333,4693,837,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.84,1732.98
1031.5,53.80833333,3319,3564,2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,1088.4
1185.6,73.48333333,3382,3312,2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,1145.45
1080.5,64.975,3062,5186,2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,1008.7
1224.5,58.10833333,2206,252,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22,1327.21
1476,79.825,2267,302,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.01,2253.28
1276.3,89.725,2414,354,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.81,2275.31
1422.1,93.03333333,2698,357,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78,1357.77
974.9,55.13333333,2454,331,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,1124.34
1903.9,111.4333333,2588,450,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69,1184.07
1099.5,60.3,2892,185,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,1194.69
1807.5,116.85,3141,322,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49,1184.31
1360.8,78.94166667,3434,277,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,1300.18
1186.8,72.05833333,3432,377,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,1182.5
2985,203.1666667,4270,2551,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.75,2493.92
3053,217.5,3635,3801,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.16,2902.77
3113.4,194.4333333,4615,3580,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.27,1867.73
2584.9,160.35,6082,4646,3635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.25,3053.6
2458.1,162.9,6875,4252,3827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.98,2930.02
3058.5,215.325,6122,4678,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.33,2464.38
2602.3,185.4416667,7256,4680,4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.98,3089.1
1845.7,131.1833333,6782,4645,3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.59,2889.23
2823.9,182.1916667,7437,4910,3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.87,2857.49
2469,176.1166667,6513,3612,2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.1,2995.35
2345.5,175.8166667,9063,4430,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.34,2816.52
3367,195.9166667,6210,6503,3607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.15,2132.95
3479,233.6666667,6881,7498,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.32,2201
4112.1,249.6833333,8935,8518,3898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.35,2169.67
2455,164.2833333,10098,9864,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.59,2136.62
3524.3,172.3166667,12192,10994,5686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.76,2160.18
3500.7,211.7583333,9949,10145,5481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.95,2290.77
3473.3,218.4,13750,10379,7507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2272.19
2666.9,182.575,12060,9893,6777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.22,2337.18
4022.4,235.6666667,9825,9277,5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.55,2367.13
3533.5,208.8583333,11193,5791,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.46,2397.51
2980.8,181.4833333,13051,9727,4144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.41,2263.13
3221,217.25,13478,13233,5479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.53,1941.13
3880,274.6666667,18989,9907,5955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.51,2024.92
4046.2,242.7833333,15222,9013,5635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,2003.6
2874.2,194.6,15817,9022,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.01,2016.43
3220.5,198.875,13813,9635,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,1976.55
4071.5,281.75,14769,11261,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.77,2000
3371.4,230.5,16994,12010,10402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,2154.6
2610.2,186.6083333,13716,10760,7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17,2194.92
3658.2,235.975,14948,10342,6995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42,2252.51
3435.5,232.1083333,12559,9159,6165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.33,2161.09
2891.5,210.3583333,15599,11079,5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.09,2136.1
3039,202.0833333,15274,16149,9632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.26,2500
3725,260,16079,15512,10326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.56,2579
3490.7,214.1333333,19395,15837,9263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2,2609.5
2533.8,164.8666667,23928,19906,13244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.54,2889.61
2363.8,150.8833333,24139,20613,13873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.32,2556.94
3671.4,258.5416667,24027,23416,16911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.76,2756.96
3289.1,229.4166667,24965,20234,14676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.09,2948.17
2298.7,162.1583333,25516,18452,13079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.56,2893.16
3605.6,237.6083333,26734,16766,11850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.17,3204.94
3349.8,238.2416667,17480,12874,8157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.83,2846.02
3004.2,224.7833333,18111,13463,8334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.27,3019.08
3163,192.1666667,7131,11943,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.72,2033.31
3777,262.3333333,11490,10894,4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.01,2172.73
4701.2,290.7333333,9407,9372,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,2186.33
3328.3,229.2083333,11432,11894,5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.56,2239.75
3990.9,181.125,11949,11632,5290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,2203.48
3873.8,248,12732,11637,5642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91,2155.16
3972.7,261.05,14459,12213,6539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.53,2230.21
2929.8,206.5416667,16136,10718,5781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52,2318.58
3843.6,227.475,13394,11400,4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79,2409.93
3566.1,208.1583333,10476,9022,3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.39,2369.95
2870.1,174.1333333,10335,9516,3597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.98,2147.88
2554,159.75,5074,5702,3127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.38,2107.45
3307,230.0833333,4703,5492,3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.12,2191.93
3528.4,192.05,4398,5097,2547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,2289.47
2144.8,147.8166667,5414,7711,2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,2113.53
2497.8,125.3666667,5363,6446,3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89,2250
2618.5,174.6333333,5860,7108,3499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.07,2354.19
2940.9,206.1083333,8506,6547,4434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.58,2467.46
1986,130.475,7843,6253,4014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,2305.85
3214.9,191.95,9145,6371,3572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.71,2610.6
3133.1,189.6916667,8373,6101,3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.28,2652.38
2487.6,173.0083333,7092,6006,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65,2721.52
2353,150.5833333,12931,7173,5118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.63,2340.5
2629,180.9166667,13643,7497,6258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.1,2473.22
3266.7,186.175,14559,7585,5824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.24,2462.84
1883.7,127.0583333,19850,12066,8755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.14,2496.52
2416.3,119.275,17938,11326,8683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.23,2648.53
2455.2,162.2333333,18216,11102,8880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.16,2492.97
2610.6,184.3416667,19562,10101,9112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.41,2671.55
1697.9,116.7,16577,9724,7100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.23,2389.27
2570.8,147.8333333,18792,8651,7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.07,2871.77
2278.5,139.6916667,14678,5763,5679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.4,2851.28
1985.2,141.95,14660,6973,5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.46,2816.32
2696,191.75,4209,3641,3623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58,2243.58
2761,198.6666667,3228,4429,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68,2423.65
2743.3,180.7666667,3820,4896,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.62,2277.98
2207.4,146.05,6129,7567,4394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.69,2399.08
2062.4,141.0416667,7102,7951,4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.69,2432.56
2788.6,202.1916667,7679,8160,6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.79,2178.52
2293.1,167.5083333,11605,12146,6987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.76,2808.16
1655.6,120.4166667,9871,9853,5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97,2444.14
2688.9,186.6583333,7816,9331,4647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.78,2814.62
2511.4,185.2916667,9101,4646,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72,2734.69
2336.4,179.2833333,7822,7425,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75,2872.86
3072,193.3333333,9994,5831,5076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.95,2347.92
3492,244.8333333,9466,6390,4457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.04,2381.55
3960.2,232.5,9444,6732,4071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.38,2431.61
2310.1,156.0333333,9790,8855,3939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.91,2574.65
3041,172.4166667,11602,8841,4776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.85,2509.83
3136.4,211.2416667,10943,7118,5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.08,2619.94
3142.6,217.0833333,12620,8384,5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,2943.79
2361.4,168.675,9658,7823,5091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.57,2925.11
3184,200.4583333,12422,8027,4683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.65,2992.82
2777.6,184.8,10160,4129,3459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.02,3147.83
2593.9,177.5583333,11170,5501,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.89,3203
1903,137.6666667,3914,3000,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.03,2341.83
2312,176.8333333,4269,3149,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08,2618.18
2052.7,145.5083333,3440,1674,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18,2501.74
1931.5,137.125,3194,2617,2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27,2423.33
1426.4,101.8416667,3787,3094,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56,2571.43
2140.9,158.8333333,7385,2232,5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92,2369.86
1518.3,118.3916667,5395,2935,3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14,2558.33
1154.4,84.01666667,4984,2933,3481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,2252.75
1845.1,133.1,3851,1656,3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33,2665
1912,149.4416667,4010,724,2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,2660.29
2252.1,182.625,4095,2413,2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,2570.75
2071.1,138.9833333,32797,10330,15387,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,721.74,1700.89
1773.8,117,33185,7348,16316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,666.71,1580.63
2228.3,146.3916667,34847,10341,21766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,706.65,1690.87
1701,119.7916667,37811,13400,26419,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,696.03,1637.91
1462.4,89.575,37850,12145,24451,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,715.25,1730.42
1264.5,84.25,39533,13379,23480,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,737.06,1852.93
1487.5,114.5916667,39859,7680,18622,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,796.09,1943.34
1129.6,79.88333333,29950,6043,12168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,719.82,1924.04
2189.9,162.5833333,31143,5672,15107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,529.28,1340.97
1803,113.1416667,44283,10850,21940,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,734.41,1918.27
1260.6,66.89166667,34905,9785,17831,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,783.5,2042.92
1146.7,60.28333333,11007,3274,4948,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,561.45,1612.62
1718.7,95.11666667,12465,3118,5418,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,599.67,1724.58
1245.2,85.4,13707,3546,6861,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,649.89,1899.15
1641,108.8,16719,5496,6837,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,558.41,1640.07
1612.7,55.75,18997,5194,8605,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,642.93,1845.64
1114.5,61.98333333,16650,6190,9132,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,717.03,2105.38
1144.7,78.81666667,18588,4835,7732,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,364.9,1191.28
1129.9,74.13333333,19311,3912,8326,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,1193.17,3606.49
1307.3,72.50833333,21461,4386,6886,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,1071.26,3142.45
1227,62.24166667,31348,5675,14165,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,1073.18,3208.79
941.3,58.80833333,19612,3690,7963,0,0,0,0.55,0,0.45,0,0,0,0,0,0,0,0,0,511.39,1579.68
2011.2,116.4166667,25257,6211,8691,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,958.1,1836.85
1927.4,124.05,28773,5484,9170,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,680.63,1364.02
1911,139.8583333,29459,7720,11027,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,819.25,1590.53
1853,131.0666667,38054,12333,26159,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,781.47,1544.19
1841,94.00833333,30939,9920,17646,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,964.19,1889.68
1390.5,92.66666667,28864,9030,15083,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,733.51,1514.3
1502,106.25,32112,5803,12635,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,805.35,1691.63
1803.8,109.3333333,29656,5318,12410,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,1076.68,2296.67
1658.6,109.95,30634,5108,11170,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,630.32,1362.88
1691.7,95.95,29635,6014,11089,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,910.11,1971.56
1133.7,68.56666667,34975,7415,13632,0,0,0,0.6,0,0.5,0,0,0,0,0,0,0,0,0,806.7,1870
1741.2,88.55,8129,1849,3301,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,407.34,1725.72
1384.6,92.625,8649,1362,3232,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,318.88,1408.17
1290,87.41666667,9491,2057,4019,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,313.26,1410.57
1428.7,96.14166667,10036,2544,4373,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,319.43,1514.1
1466.7,58.73333333,10762,2615,5110,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,276.38,1288.67
1127.6,76.29166667,8537,2247,4633,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,178,1009.99
1489.3,110.175,8595,1744,3809,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,274.2,1591.78
1524.5,98.1,7893,1182,3506,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,402.23,2395.65
1620,100.275,8124,1444,3987,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,398.64,2327.28
1388.8,70.55,9325,1736,4582,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,550.87,2916.2
1097.4,61.875,8802,2006,4747,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,199.94,1208.02
1359.1,93.88333333,28568,4614,5296,0,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0,392.26,1395
1482.6,91.55,26816,4573,5982,0,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0,648.93,2069.95
1284.6,97.14166667,29415,4149,5908,0,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0,696.05,2229.43
1161.9,78.025,30221,6258,8844,0,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0,518.16,1661.09
1174.3,58.11666667,31224,4748,8722,0,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0,620.4,1991.33
1476.8,111.8333333,34125,6168,9791,0,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0,514.88,1648.88
1295.9,83.675,37739,2315,9178,0,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0,525.84,1817.69
1333.2,81.025,27952,2867,5587,0,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0,772.5,2558.54
1016.1,72.33333333,33434,3113,8400,0,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0,501.53,1797.21
1398.1,86.8,20026,3956,8410,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,416.15,1052.93
2244.3,118.975,23577,4613,9237,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,414.19,1115.27
1752.3,126.9083333,25268,4334,11339,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,563.16,1472.93
1885.4,131.7666667,26600,8240,12224,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,500.73,1339.57
1518.1,53.08333333,22378,6903,13170,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,551.81,1451.25
1541.2,91.01666667,26750,7834,16674,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,839.62,2206.8
1294.6,78.71666667,27530,4141,13776,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,861.05,2422.08
1577.7,102.5583333,28146,4543,10916,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,830.89,2351.93
1539.3,81.225,27828,5317,12134,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,746.19,2270.75
1181.1,77.55,27515,4047,11756,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,300.97,1032.03
1618.6,97.89166667,6152,1479,3783,0,0,0,0.35,0,0,0,0,0,0,0,0.65,0,0,0,286.82,1426.47
1551.2,104.1916667,6541,977,4287,0,0,0,0.35,0,0,0,0,0,0,0,0.65,0,0,0,264.93,1380.42
